text	label
My card payment was cancelled.  Why?	reverted_card_payment?
I wanted to purchase something online but the payment was returned back to me. This has been going on for a couple of weeks. Please tell me what is going on here?	reverted_card_payment?
I really wanted to buy something online but seems the card is not working as the payment suddenly came back! What's going on here, I've been trying for a good week or two.	reverted_card_payment?
Why did you cancel my card payment?	reverted_card_payment?
Hello,  I noticed the money for an item I purchased online and have already received has been returned to my checking account. Was there an issue with the merchant accepting my payment? Or, possibly, with the bank sending it?	reverted_card_payment?
It looks like my card payment might have been reverted.	reverted_card_payment?
What do I do if my payment was reverted?	reverted_card_payment?
What does it mean if my payment was reverted?	reverted_card_payment?
A seller is stating that they haven't received money yet when the money has already deducted from my account.	reverted_card_payment?
why did my payment revert	reverted_card_payment?
My card payment has not been withdrawn from my account	reverted_card_payment?
I think a card payment I made was cancelled.	reverted_card_payment?
Card payment has be declined.	reverted_card_payment?
Why did my payment go back to my account when I bought something?	reverted_card_payment?
I just got refunded for my purchase over two weeks ago	reverted_card_payment?
One of my card payments has reverted	reverted_card_payment?
Can I use a credit card from the US to top up?	supported_cards_and_currencies
What are the currencies and cards that are supported with my account?	supported_cards_and_currencies
I want to add money to my card, what payments do you accept?	supported_cards_and_currencies
How can I get funds into my account from my American Express?	supported_cards_and_currencies
Which cards do you support for top up?	supported_cards_and_currencies
why wont my american express work to add money	supported_cards_and_currencies
Will you accept my credit card, it my only one.	supported_cards_and_currencies
I just have one additional card from the USA. Do you support that?	supported_cards_and_currencies
Can I top up my card with other cards?	supported_cards_and_currencies
do you accept from usa credit card?	supported_cards_and_currencies
What currency can I use to add money?	supported_cards_and_currencies
What forms of payment do you accept?	supported_cards_and_currencies
Am I able to use my American Express to add money to my account balance?	supported_cards_and_currencies
Do you have a list of the cards and currencies supported?	supported_cards_and_currencies
Do you accept Mastercard?	supported_cards_and_currencies
What are the currencies that are accepted to add money?	supported_cards_and_currencies
Can I use this app for any currency?	supported_cards_and_currencies
What type of card can I use to top up?	supported_cards_and_currencies
If I top up by card, what options do I have re: currency and card type?	supported_cards_and_currencies
can i use my mastercard to add money to my account	supported_cards_and_currencies
Do I have to top up in euros if I use a card, or can I use a different currency?	supported_cards_and_currencies
What cards and currencies can I use?	supported_cards_and_currencies
I wish to use my American Express to put funds into my account.	supported_cards_and_currencies
What kind of cards an currency do you support?	supported_cards_and_currencies
Can you tell me which cards and currencies are supported?	supported_cards_and_currencies
What payment methods are used to top up?	supported_cards_and_currencies
Which credit card top-ups do you accept?	supported_cards_and_currencies
What cards and currencies can I use to top up my account?	supported_cards_and_currencies
What currencies do you accept for adding money?	supported_cards_and_currencies
Is American Express supported for adding money into my account?	supported_cards_and_currencies
What currencies are accepted to add money?	supported_cards_and_currencies
What cards do you support	supported_cards_and_currencies
What are the various currencies and cards that you offer support for?	supported_cards_and_currencies
I'd prefer to use my American Express when putting funds into my account.	supported_cards_and_currencies
Top up my card please, which y'all support?	supported_cards_and_currencies
Is it possible to delete the account?	terminate_account
I need to close my account.  Your company is terrible!	terminate_account
for god sake, just delete my account i am sick of this	terminate_account
Can you please disable my current account.	terminate_account
How can I delete my account?	terminate_account
What's the process for terminating an account?	terminate_account
unhappy with service need to delete account	terminate_account
The company is no good, please terminate my account.	terminate_account
please delete account	terminate_account
I am asking to end my account.	terminate_account
I need you to delete my account now.	terminate_account
I want to deactivate my account.	terminate_account
i'm not satisfied with the services and no longer want to be a customer	terminate_account
how to delete account, not happy	terminate_account
